Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
11320091;0.000000;-0.043709;0.000000;0.343814
11321092;0.000000;-0.043709;0.000000;0.342955
11322085;0.000000;-0.043710;0.000000;0.342955
11323091;0.000000;-0.043710;0.000000;0.342955
11324091;0.000000;-0.043710;0.000000;0.342955
11325093;0.000000;-0.043710;0.000000;0.342955
11326088;0.000000;-0.043710;0.000000;0.342955
11327102;0.000000;-0.043710;0.000000;0.342955
11328089;0.000000;-0.043710;0.000000;0.342955
11329091;0.000000;-0.043710;0.000000;0.342955
11330087;0.000000;-0.043710;0.000000;0.342955
11331105;0.000000;-0.043710;0.000000;0.342955
11332092;0.000000;-0.043710;0.000000;0.342955
11333088;0.000000;-0.043710;0.000000;0.342955
11334093;0.000000;-0.043710;0.000000;0.343054
11335085;0.000000;-0.043710;0.000000;0.343054
11336090;0.000000;-0.043710;0.000000;0.343054
11337092;0.000000;-0.043710;0.000000;0.343054
11338088;0.000000;-0.043710;0.000000;0.343054
11339090;0.000000;-0.043710;0.000000;0.343054
11340086;0.000000;-0.043710;0.000000;0.343054
11341087;0.000000;-0.043710;0.000000;0.343054
11342091;0.000000;-0.043710;3.000000;0.343054
11343105;0.000000;-0.043710;3.000000;0.343054
11344112;0.000000;-0.043710;3.000000;0.343054
11345085;0.000000;-0.043710;3.000000;0.343054
11346090;0.000000;-0.043710;3.000000;0.343054
11347087;0.000000;-0.043710;3.000000;0.343373
11348292;0.000000;-0.043712;3.000000;0.343373
11349093;0.000000;-0.043712;3.000000;0.343373
11350085;0.000000;-0.043712;3.000000;0.343373
11351269;0.000000;-0.043712;3.000000;0.343373
11352210;0.000000;-0.043712;3.000000;0.343373
11353088;0.000000;-0.043712;3.000000;0.343373
11354090;0.000000;-0.043712;3.000000;0.343373
11355108;0.000000;-0.043712;3.000000;0.343373
11356213;0.000000;-0.043712;3.000000;0.343373
11357091;0.000000;-0.043712;3.000000;0.343373
11358271;0.000000;-0.043712;3.000000;0.343373
11359085;0.000000;-0.043712;3.000000;0.343373
11360090;0.000000;-0.043712;3.000000;0.328373
11361091;0.000000;-0.043609;3.000000;0.328373
11362086;0.000000;-0.043609;3.000000;0.328373
11363089;0.000000;-0.043609;3.000000;0.328373
11364208;0.000000;-0.043609;3.000000;0.328373
11365293;0.000000;-0.043609;3.000000;0.328373
11366112;0.000000;-0.043609;3.000000;0.328373
11367107;0.000000;-0.043609;3.000000;0.328373
11368087;0.000000;-0.043609;3.000000;0.328373
11369089;0.000000;-0.043609;3.000000;0.328373
11370113;0.000000;-0.043609;3.000000;0.328373
11371114;0.000000;-0.043609;3.000000;0.328373
11372085;0.000000;-0.043609;3.000000;0.328373
11373091;0.000000;-0.043609;3.000000;0.736859
11374090;0.000000;-0.049394;3.000000;0.736859
11375086;0.000000;-0.049394;3.000000;0.736859
11376087;0.000000;-0.049394;3.000000;0.736859
11377294;0.000000;-0.049394;3.000000;0.736859
11378163;0.000000;-0.049394;3.000000;0.736859
11379167;0.000000;-0.049394;3.000000;0.736859
11380092;0.000000;-0.049394;3.000000;0.736859
11381089;0.000000;-0.049394;3.000000;0.736859
11382249;0.000000;-0.049394;3.000000;0.736859
11383092;0.000000;-0.049394;3.000000;0.736859
11384086;0.000000;-0.049394;3.000000;0.736859
11385235;0.000000;-0.049394;3.000000;0.736859
11386089;0.000000;-0.049394;3.000000;1.753253
11387209;0.000000;-0.018483;3.000000;1.753253
11388116;0.000000;-0.018483;3.000000;1.753253
11389287;0.000000;-0.018483;3.000000;1.753253
11390102;0.000000;-0.018483;3.000000;1.753253
11391086;0.000000;-0.018483;3.000000;1.753253
11392113;0.000000;-0.018483;3.000000;1.753253
11393089;0.000000;-0.018483;3.000000;1.753253
11394089;0.000000;-0.018483;3.000000;1.753253
11395093;0.000000;-0.018483;3.000000;1.753253
11396114;0.000000;-0.018483;3.000000;1.753253
11397086;0.000000;-0.018483;3.000000;1.753253
11398089;0.000000;-0.018483;3.000000;1.753253
11399093;0.000000;-0.018483;3.000000;3.143008
11400090;0.000000;0.037363;3.000000;3.143008
11401093;0.000000;0.037363;3.000000;3.143008
11402102;0.000000;0.037363;3.000000;3.143008
11403093;0.000000;0.037363;3.000000;3.143008
11404090;0.000000;0.037363;3.000000;3.143008
11405085;0.000000;0.037363;3.000000;3.143008
11406113;0.000000;0.037363;3.000000;3.143008
11407085;0.000000;0.037363;3.000000;3.143008
11408110;0.000000;0.037363;3.000000;3.143008
11409115;0.000000;0.037363;3.000000;3.143008
11410115;0.000000;0.037363;3.000000;3.143008
11411087;0.000000;0.037363;3.000000;3.143008
11412091;0.000000;0.037363;3.000000;3.999467
11413111;0.000000;0.086289;3.000000;3.999467
11414099;0.000000;0.086289;3.000000;3.999467
11415086;0.000000;0.086289;3.000000;3.999467
11416087;0.000000;0.086289;3.000000;3.999467
11417091;0.000000;0.086289;3.000000;3.999467
11418092;0.000000;0.086289;3.000000;3.999467
11419088;0.000000;0.086289;3.000000;3.999467
11420089;0.000000;0.086289;3.000000;3.999467
11421093;0.000000;0.086289;3.000000;3.999467
11422085;0.000000;0.086289;3.000000;3.999467
11423092;0.000000;0.086289;3.000000;3.999467
11424093;0.000000;0.086289;3.000000;3.999467
11425160;0.000000;0.112423;3.000000;4.174532
11426092;0.000000;0.112423;3.000000;4.174532
11427088;0.000000;0.112423;3.000000;4.174532
11428088;0.000000;0.112423;3.000000;4.174532
11429102;0.000000;0.112423;3.000000;4.174532
11430089;0.000000;0.112423;3.000000;4.174532
11431090;0.000000;0.112423;3.000000;4.174532
11432085;0.000000;0.112423;3.000000;4.174532
11433089;0.000000;0.112423;3.000000;4.174532
11434085;0.000000;0.112423;3.000000;4.174532
11435086;0.000000;0.112423;3.000000;4.174532
11436100;0.000000;0.112423;3.000000;4.174532
11437088;0.000000;0.112423;3.000000;4.174532
11438092;0.000000;0.112423;3.000000;3.677429
11439093;0.000000;0.100991;3.000000;3.677429
11440089;0.000000;0.100991;3.000000;3.677429
11441089;0.000000;0.100991;3.000000;3.677429
11442085;0.000000;0.100991;3.000000;3.677429
11443090;0.000000;0.100991;3.000000;3.677429
11444086;0.000000;0.100991;3.000000;3.677429
11445087;0.000000;0.100991;3.000000;3.677429
11446092;0.000000;0.100991;3.000000;3.677429
11447085;0.000000;0.100991;3.000000;3.677429
11448090;0.000000;0.100991;3.000000;3.677429
11449102;0.000000;0.100991;3.000000;3.677429
11450089;0.000000;0.100991;3.000000;3.677429
11451091;0.000000;0.100991;3.000000;3.132706
11452087;0.000000;0.088209;3.000000;3.132706
11453091;0.000000;0.088209;3.000000;3.132706
11454088;0.000000;0.088209;3.000000;3.132706
11455089;0.000000;0.088209;3.000000;3.132706
11456085;0.000000;0.088209;3.000000;3.132706
11457086;0.000000;0.088209;3.000000;3.132706
11458091;0.000000;0.088209;3.000000;3.132706
11459093;0.000000;0.088209;3.000000;3.132706
11460185;0.000000;0.088209;3.000000;3.132706
11461086;0.000000;0.088209;3.000000;3.132706
11462092;0.000000;0.088209;3.000000;3.132706
11463087;0.000000;0.088209;3.000000;3.132706
11464092;0.000000;0.088209;3.000000;2.642043
11465085;0.000000;0.060896;3.000000;2.642043
11466090;0.000000;0.060896;3.000000;2.642043
11467092;0.000000;0.060896;3.000000;2.642043
11468088;0.000000;0.060896;3.000000;2.642043
11469089;0.000000;0.060896;3.000000;2.642043
11470085;0.000000;0.060896;3.000000;2.642043
11471086;0.000000;0.060896;3.000000;2.642043
11472104;0.000000;0.060896;3.000000;2.642043
11473093;0.000000;0.060896;3.000000;2.642043
11474085;0.000000;0.060896;3.000000;2.642043
11475089;0.000000;0.060896;3.000000;2.642043
11476090;0.000000;0.060896;3.000000;2.642043
11477085;0.000000;0.060896;3.000000;2.572562
11478086;0.000000;-0.000192;3.000000;2.572562
11479090;0.000000;-0.000192;3.000000;2.572562
11480091;0.000000;-0.000192;3.000000;2.572562
11481087;0.000000;-0.000192;3.000000;2.572562
11482087;0.000000;-0.000192;3.000000;2.572562
11483086;0.000000;-0.000192;3.000000;2.572562
11484101;0.000000;-0.000192;3.000000;2.572562
11485087;0.000000;-0.000192;3.000000;2.572562
11486088;0.000000;-0.000192;3.000000;2.572562
11487092;0.000000;-0.000192;3.000000;2.572562
11488093;0.000000;-0.000192;3.000000;2.572562
11489088;0.000000;-0.000192;3.000000;2.572562
11490089;0.000000;-0.000192;3.000000;2.844913
11491085;0.000000;-0.038915;3.000000;2.844913
11492086;0.000000;-0.038915;3.000000;2.844913
11493093;0.000000;-0.038915;3.000000;2.844913
11494085;0.000000;-0.038915;3.000000;2.844913
11495105;0.000000;-0.038915;3.000000;2.844913
11496092;0.000000;-0.038915;3.000000;2.844913
11497093;0.000000;-0.038915;3.000000;2.844913
11498088;0.000000;-0.038915;3.000000;2.844913
11499090;0.000000;-0.038915;3.000000;2.844913
11500085;0.000000;-0.038915;3.000000;2.844913
11501086;0.000000;-0.038915;3.000000;2.844913
11502090;0.000000;-0.038915;3.000000;2.844913
11503085;0.000000;-0.038915;3.000000;3.311571
11504089;0.000000;-0.028863;3.000000;3.311571
11505090;0.000000;-0.028863;3.000000;3.311571
11506152;0.000000;-0.028863;3.000000;3.311571
11507086;0.000000;-0.028863;3.000000;3.311571
11508092;0.000000;-0.028863;3.000000;3.311571
11509093;0.000000;-0.028863;3.000000;3.311571
11510089;0.000000;-0.028863;3.000000;3.311571
11511090;0.000000;-0.028863;3.000000;3.311571
11512086;0.000000;-0.028863;3.000000;3.311571
11513090;0.000000;-0.028863;3.000000;3.311571
11514086;0.000000;-0.028863;3.000000;3.311571
11515088;0.000000;-0.028863;3.000000;3.311571
11516093;0.000000;-0.028863;3.000000;3.721884
11517086;0.000000;0.002703;3.000000;3.721884
11518101;0.000000;0.002703;3.000000;3.721884
11519088;0.000000;0.002703;3.000000;3.721884
11520089;0.000000;0.002703;3.000000;3.721884
11521085;0.000000;0.002703;3.000000;3.721884
11522087;0.000000;0.002703;3.000000;3.721884
11523086;0.000000;0.002703;3.000000;3.721884
11524088;0.000000;0.002703;3.000000;3.721884
11525093;0.000000;0.002703;3.000000;3.721884
11526085;0.000000;0.002703;3.000000;3.721884
11527090;0.000000;0.002703;3.000000;3.721884
11528092;0.000000;0.002703;3.000000;3.721884
11529101;0.000000;0.002703;3.000000;3.817083
11530102;0.000000;0.051433;3.000000;3.817083
11531090;0.000000;0.051433;3.000000;3.817083
11532091;0.000000;0.051433;3.000000;3.817083
11533090;0.000000;0.051433;3.000000;3.817083
11534092;0.000000;0.051433;3.000000;3.817083
11535088;0.000000;0.051433;3.000000;3.817083
11536089;0.000000;0.051433;3.000000;3.817083
11537085;0.000000;0.051433;3.000000;3.817083
11538086;0.000000;0.051433;3.000000;3.817083
11539090;0.000000;0.051433;3.000000;3.817083
11540122;0.000000;0.051433;3.000000;3.817083
11541088;0.000000;0.051433;3.000000;3.817083
11542093;0.000000;0.051433;3.000000;3.552586
11543088;0.000000;0.073713;3.000000;3.552586
11544092;0.000000;0.073713;3.000000;3.552586
11545093;0.000000;0.073713;3.000000;3.552586
11546088;0.000000;0.073713;3.000000;3.552586
11547090;0.000000;0.073713;3.000000;3.552586
11548085;0.000000;0.073713;3.000000;3.552586
11549086;0.000000;0.073713;3.000000;3.552586
11550090;0.000000;0.073713;3.000000;3.552586
11551091;0.000000;0.073713;3.000000;3.552586
11552177;0.000000;0.073713;3.000000;3.552586
11553091;0.000000;0.073713;3.000000;3.552586
11554087;0.000000;0.073713;3.000000;3.552586
11555088;0.000000;0.073713;3.000000;3.251926
11556092;0.000000;0.063023;3.000000;3.251926
11557093;0.000000;0.063023;3.000000;3.251926
11558088;0.000000;0.063023;3.000000;3.251926
11559089;0.000000;0.063023;3.000000;3.251926
11560093;0.000000;0.063023;3.000000;3.251926
11561085;0.000000;0.063023;3.000000;3.251926
11562090;0.000000;0.063023;3.000000;3.251926
11563085;0.000000;0.063023;3.000000;3.251926
11564127;0.000000;0.063023;3.000000;3.251926
11565086;0.000000;0.063023;3.000000;3.251926
11566091;0.000000;0.063023;3.000000;3.251926
11567092;0.000000;0.063023;3.000000;3.251926
11568087;0.000000;0.063023;3.000000;2.946530
11569088;0.000000;0.051087;3.000000;2.946530
11570092;0.000000;0.051087;3.000000;2.946530
11571085;0.000000;0.051087;3.000000;2.946530
11572089;0.000000;0.051087;3.000000;2.946530
11573093;0.000000;0.051087;3.000000;2.946530
11574089;0.000000;0.051087;3.000000;2.946530
11575125;0.000000;0.051087;3.000000;2.946530
11576088;0.000000;0.051087;3.000000;2.946530
11577093;0.000000;0.051087;3.000000;2.946530
11578085;0.000000;0.051087;3.000000;2.946530
11579091;0.000000;0.051087;3.000000;2.946530
11580092;0.000000;0.051087;3.000000;2.946530
11581088;0.000000;0.051087;3.000000;2.781025
11582090;0.000000;0.043521;3.000000;2.781025
11583088;0.000000;0.043521;3.000000;2.781025
11584090;0.000000;0.043521;3.000000;2.781025
11585086;0.000000;0.043521;3.000000;2.781025
11586101;0.000000;0.043521;3.000000;2.781025
11587085;0.000000;0.043521;3.000000;2.781025
11588091;0.000000;0.043521;3.000000;2.781025
11589092;0.000000;0.043521;3.000000;2.781025
11590088;0.000000;0.043521;3.000000;2.781025
11591089;0.000000;0.043521;3.000000;2.781025
11592085;0.000000;0.043521;3.000000;2.781025
11593090;0.000000;0.043521;3.000000;2.781025
11594086;0.000000;0.043521;3.000000;2.816170
11595088;0.000000;0.048990;3.000000;2.816170
11596093;0.000000;0.048990;3.000000;2.816170
11597099;0.000000;0.048990;3.000000;2.816170
11598092;0.000000;0.048990;3.000000;2.816170
11599088;0.000000;0.048990;3.000000;2.816170
11600090;0.000000;0.048990;3.000000;2.816170
11601085;0.000000;0.048990;3.000000;2.816170
11602087;0.000000;0.048990;3.000000;2.816170
11603086;0.000000;0.048990;3.000000;2.816170
11604087;0.000000;0.048990;3.000000;2.816170
11605091;0.000000;0.048990;3.000000;2.816170
11606091;0.000000;0.048990;3.000000;2.816170
11607086;0.000000;0.048990;3.000000;3.067477
11608087;0.000000;0.059745;3.000000;3.067477
11609116;0.000000;0.059745;3.000000;3.067477
11610107;0.000000;0.059745;3.000000;3.067477
11611085;0.000000;0.059745;3.000000;3.067477
11612086;0.000000;0.059745;3.000000;3.067477
11613094;0.000000;0.059745;3.000000;3.067477
11614085;0.000000;0.059745;3.000000;3.067477
11615090;0.000000;0.059745;3.000000;3.067477
11616090;0.000000;0.059745;3.000000;3.067477
11617086;0.000000;0.059745;3.000000;3.067477
11618087;0.000000;0.059745;3.000000;3.067477
11619091;0.000000;0.059745;3.000000;3.067477
11620092;0.000000;0.059745;3.000000;3.067477
11621103;0.000000;0.075484;3.000000;3.414493
11622086;0.000000;0.075484;3.000000;3.414493
11623093;0.000000;0.075484;3.000000;3.414493
11624085;0.000000;0.075484;3.000000;3.414493
11625090;0.000000;0.075484;3.000000;3.414493
11626090;0.000000;0.075484;3.000000;3.414493
11627086;0.000000;0.075484;3.000000;3.414493
11628087;0.000000;0.075484;3.000000;3.414493
11629091;0.000000;0.075484;3.000000;3.414493
11630092;0.000000;0.075484;3.000000;3.414493
11631168;0.000000;0.075484;3.000000;3.414493
11632102;0.000000;0.075484;3.000000;3.414493
11633088;0.000000;0.075484;3.000000;3.617845
11634093;0.000000;0.081956;3.000000;3.617845
11635086;0.000000;0.081956;3.000000;3.617845
11636090;0.000000;0.081956;3.000000;3.617845
11637091;0.000000;0.081956;3.000000;3.617845
11638086;0.000000;0.081956;3.000000;3.617845
11639087;0.000000;0.081956;3.000000;3.617845
11640092;0.000000;0.081956;3.000000;3.617845
11641085;0.000000;0.081956;3.000000;3.617845
11642090;0.000000;0.081956;3.000000;3.617845
11643086;0.000000;0.081956;3.000000;3.617845
11644104;0.000000;0.081956;3.000000;3.617845
11645091;0.000000;0.081956;3.000000;3.617845
11646093;0.000000;0.081956;3.000000;3.599912
11647089;0.000000;0.079803;3.000000;3.599912
11648090;0.000000;0.079803;3.000000;3.599912
11649086;0.000000;0.079803;3.000000;3.599912
11650087;0.000000;0.079803;3.000000;3.599912
11651093;0.000000;0.079803;3.000000;3.599912
11652085;0.000000;0.079803;3.000000;3.599912
11653093;0.000000;0.079803;3.000000;3.599912
11654086;0.000000;0.079803;3.000000;3.599912
11655128;0.000000;0.079803;3.000000;3.599912
11656093;0.000000;0.079803;3.000000;3.599912
11657089;0.000000;0.079803;3.000000;3.599912
11658091;0.000000;0.079803;3.000000;3.599912
11659087;0.000000;0.079803;3.000000;3.466966
11660089;0.000000;0.073248;3.000000;3.466966
11661085;0.000000;0.073248;3.000000;3.466966
11662086;0.000000;0.073248;3.000000;3.466966
11663085;0.000000;0.073248;3.000000;3.466966
11664087;0.000000;0.073248;3.000000;3.466966
11665092;0.000000;0.073248;3.000000;3.466966
11666093;0.000000;0.073248;3.000000;3.466966
11667105;0.000000;0.073248;3.000000;3.466966
11668093;0.000000;0.073248;3.000000;3.466966
11669085;0.000000;0.073248;3.000000;3.466966
11670089;0.000000;0.073248;3.000000;3.466966
11671089;0.000000;0.073248;3.000000;3.466966
11672093;0.000000;0.073248;3.000000;3.317837
11673088;0.000000;0.066785;3.000000;3.317837
11674093;0.000000;0.066785;3.000000;3.317837
11675085;0.000000;0.066785;3.000000;3.317837
11676090;0.000000;0.066785;3.000000;3.317837
11677090;0.000000;0.066785;3.000000;3.317837
11678086;0.000000;0.066785;3.000000;3.317837
11679101;0.000000;0.066785;3.000000;3.317837
11680088;0.000000;0.066785;3.000000;3.317837
11681088;0.000000;0.066785;3.000000;3.317837
11682093;0.000000;0.066785;3.000000;3.317837
11683088;0.000000;0.066785;3.000000;3.317837
11684093;0.000000;0.066785;3.000000;3.317837
11685085;0.000000;0.066785;3.000000;3.178612
11686089;0.000000;0.060787;3.000000;3.178612
11687090;0.000000;0.060787;3.000000;3.178612
11688085;0.000000;0.060787;3.000000;3.178612
11689086;0.000000;0.060787;3.000000;3.178612
11690090;0.000000;0.060787;3.000000;3.178612
11691104;0.000000;0.060787;3.000000;3.178612
11692091;0.000000;0.060787;3.000000;3.178612
11693085;0.000000;0.060787;3.000000;3.178612
11694090;0.000000;0.060787;3.000000;3.178612
11695091;0.000000;0.060787;3.000000;3.178612
11696086;0.000000;0.060787;3.000000;3.178612
11697087;0.000000;0.060787;3.000000;3.178612
11698091;0.000000;0.060787;3.000000;3.131531
11699093;0.000000;0.059106;3.000000;3.131531
11700088;0.000000;0.059106;3.000000;3.131531
11701088;0.000000;0.059106;3.000000;3.131531
11702093;0.000000;0.059106;3.000000;3.131531
11703103;0.000000;0.059106;3.000000;3.131531
11704086;0.000000;0.059106;3.000000;3.131531
11705091;0.000000;0.059106;3.000000;3.131531
11706093;0.000000;0.059106;3.000000;3.131531
11707089;0.000000;0.059106;3.000000;3.131531
11708090;0.000000;0.059106;3.000000;3.131531
11709086;0.000000;0.059106;3.000000;3.131531
11710088;0.000000;0.059106;3.000000;3.131531
11711093;0.000000;0.059106;3.000000;3.124539
11712085;0.000000;0.059354;3.000000;3.124539
11713093;0.000000;0.059354;3.000000;3.124539
11714085;0.000000;0.059354;3.000000;3.124539
11715122;0.000000;0.059354;3.000000;3.124539
11716086;0.000000;0.059354;3.000000;3.124539
11717091;0.000000;0.059354;3.000000;3.124539
11718093;0.000000;0.059354;3.000000;3.124539
11719089;0.000000;0.059354;3.000000;3.124539
11720090;0.000000;0.059354;3.000000;3.124539
11721086;0.000000;0.059354;3.000000;3.124539
11722087;0.000000;0.059354;3.000000;3.124539
11723087;0.000000;0.059354;3.000000;3.124539
11724088;0.000000;0.059354;3.000000;3.192940
11725093;0.000000;0.062659;3.000000;3.192940
11726086;0.000000;0.062659;3.000000;3.192940
11727156;0.000000;0.062659;3.000000;3.192940
11728093;0.000000;0.062659;3.000000;3.192940
11729089;0.000000;0.062659;3.000000;3.192940
11730091;0.000000;0.062659;3.000000;3.192940
11731087;0.000000;0.062659;3.000000;3.192940
11732089;0.000000;0.062659;3.000000;3.192940
11733106;0.000000;0.062659;3.000000;3.192940
11734093;0.000000;0.062659;3.000000;3.192940
11735085;0.000000;0.062659;3.000000;3.192940
11736088;0.000000;0.062659;3.000000;3.192940
11737089;0.000000;0.062659;3.000000;3.244739
11738093;0.000000;0.064749;3.000000;3.244739
11739086;0.000000;0.064749;3.000000;3.244739
11740129;0.000000;0.064749;3.000000;3.244739
11741091;0.000000;0.064749;3.000000;3.244739
11742086;0.000000;0.064749;3.000000;3.244739
11743090;0.000000;0.064749;3.000000;3.244739
11744086;0.000000;0.064749;3.000000;3.244739
11745086;0.000000;0.064749;3.000000;3.244739
11746091;0.000000;0.064749;3.000000;3.244739
11747092;0.000000;0.064749;3.000000;3.244739
