Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
13786091;3.000000;3.180725;0.000000;0.216657
13787092;3.000000;3.180725;0.000000;0.216657
13788087;3.000000;3.180725;0.000000;0.216657
13789087;3.000000;3.180725;0.000000;0.216657
13790169;3.000000;3.180725;0.000000;0.216657
13791092;3.000000;3.180725;0.000000;0.216657
13792087;3.000000;3.180725;0.000000;0.216657
13793091;3.000000;3.180725;0.000000;0.216657
13794086;3.000000;3.180725;0.000000;0.216657
13795090;3.000000;3.180725;0.000000;0.216657
13796090;3.000000;3.180725;0.000000;0.216657
13797085;3.000000;3.153159;0.000000;0.227449
13798086;3.000000;3.153159;0.000000;0.227449
13799090;3.000000;3.153159;0.000000;0.227449
13800091;3.000000;3.153159;0.000000;0.227449
13801086;3.000000;3.153159;0.000000;0.227449
13802087;3.000000;3.153159;0.000000;0.227449
13803091;3.000000;3.153159;0.000000;0.227449
13804106;3.000000;3.153159;0.000000;0.227449
13805089;3.000000;3.153159;0.000000;0.227449
13806093;3.000000;3.153159;0.000000;0.227449
13807085;3.000000;3.153159;0.000000;0.227449
13808090;3.000000;3.153159;0.000000;0.227449
13809090;3.000000;3.153159;0.000000;0.227449
13810085;3.000000;3.028907;0.000000;0.230507
13811086;3.000000;3.028907;0.000000;0.230507
13812090;3.000000;3.028907;0.000000;0.230507
13813091;3.000000;3.028907;0.000000;0.230507
13814089;3.000000;3.028907;0.000000;0.230507
13815125;3.000000;3.028907;0.000000;0.230507
13816091;3.000000;3.028907;0.000000;0.230507
13817085;3.000000;3.028907;0.000000;0.230507
13818089;3.000000;3.028907;0.000000;0.230507
13819091;3.000000;3.028907;0.000000;0.230507
13820086;3.000000;3.028907;0.000000;0.230507
13821087;3.000000;3.028907;0.000000;0.230507
13822092;3.000000;3.028907;0.000000;0.230507
13823093;3.000000;2.894541;0.000000;0.230694
13824093;3.000000;2.894541;0.000000;0.230694
13825085;3.000000;2.894541;0.000000;0.230694
13826090;3.000000;2.894541;0.000000;0.230694
13827104;3.000000;2.894541;0.000000;0.230694
13828087;3.000000;2.894541;0.000000;0.230694
13829093;3.000000;2.894541;0.000000;0.230694
13830085;3.000000;2.894541;0.000000;0.230694
13831090;3.000000;2.894541;0.000000;0.230694
13832091;3.000000;2.894541;0.000000;0.230694
13833087;3.000000;2.894541;0.000000;0.230694
13834091;3.000000;2.894541;0.000000;0.230694
13835087;3.000000;2.894541;0.000000;0.230694
13836088;3.000000;2.823920;0.000000;0.222221
13837093;3.000000;2.823920;0.000000;0.222221
13838085;3.000000;2.823920;0.000000;0.222221
13839102;3.000000;2.823920;0.000000;0.222221
13840086;3.000000;2.823920;0.000000;0.222221
13841091;3.000000;2.823920;0.000000;0.222221
13842092;3.000000;2.823920;0.000000;0.222221
13843088;3.000000;2.823920;0.000000;0.222221
13844092;3.000000;2.823920;0.000000;0.222221
13845088;3.000000;2.823920;0.000000;0.222221
13846090;3.000000;2.823920;0.000000;0.222221
13847085;3.000000;2.823920;0.000000;0.222221
13848087;3.000000;2.823920;0.000000;0.222221
13849091;3.000000;2.823920;0.000000;0.222221
13850115;3.000000;2.823920;0.000000;0.222221
13851106;3.000000;2.823920;0.000000;0.222221
13852089;3.000000;2.823920;0.000000;0.222221
13853093;3.000000;2.823920;0.000000;0.222221
13854088;3.000000;2.823920;0.000000;0.222221
13855092;3.000000;2.823920;0.000000;0.222221
13856094;3.000000;2.823920;0.000000;0.222221
13857089;3.000000;2.823920;0.000000;0.222221
13858089;3.000000;2.823920;0.000000;0.222221
13859085;3.000000;2.823920;0.000000;0.222221
13860085;3.000000;2.823920;0.000000;0.222221
13861089;3.000000;2.931550;0.000000;0.213896
13862090;3.000000;2.931550;0.000000;0.213896
13863101;3.000000;2.931550;0.000000;0.213896
13864088;3.000000;2.931550;0.000000;0.213896
13865092;3.000000;2.931550;0.000000;0.213896
13866093;3.000000;2.931550;0.000000;0.213896
13867088;3.000000;2.931550;0.000000;0.213896
13868089;3.000000;2.931550;0.000000;0.213896
13869093;3.000000;2.931550;0.000000;0.213896
13870085;3.000000;2.931550;0.000000;0.213896
13871089;3.000000;2.931550;0.000000;0.213896
13872090;3.000000;2.931550;0.000000;0.213896
13873085;3.000000;2.931550;0.000000;0.213896
13874089;3.000000;3.051538;0.000000;0.214976
13875105;3.000000;3.051538;0.000000;0.214976
13876175;3.000000;3.051538;0.000000;0.214976
13877086;3.000000;3.051538;0.000000;0.214976
13878091;3.000000;3.051538;0.000000;0.214976
13879091;3.000000;3.051538;0.000000;0.214976
13880087;3.000000;3.051538;0.000000;0.214976
13881088;3.000000;3.051538;0.000000;0.214976
13882092;3.000000;3.051538;0.000000;0.214976
13883092;3.000000;3.051538;0.000000;0.214976
13884091;3.000000;3.051538;0.000000;0.214976
13885092;3.000000;3.051538;0.000000;0.214976
13886088;3.000000;3.051538;0.000000;0.214976
13887114;3.000000;3.147175;0.000000;0.217600
13888106;3.000000;3.147175;0.000000;0.217600
13889089;3.000000;3.147175;0.000000;0.217600
13890085;3.000000;3.147175;0.000000;0.217600
13891087;3.000000;3.147175;0.000000;0.217600
13892091;3.000000;3.147175;0.000000;0.217600
13893093;3.000000;3.147175;0.000000;0.217600
13894092;3.000000;3.147175;0.000000;0.217600
13895093;3.000000;3.147175;0.000000;0.217600
13896089;3.000000;3.147175;0.000000;0.217600
13897090;3.000000;3.147175;0.000000;0.217600
13898086;3.000000;3.147175;0.000000;0.217600
13899147;3.000000;3.147175;0.000000;0.217600
13900089;3.000000;3.151819;0.000000;0.223127
13901093;3.000000;3.151819;0.000000;0.223127
13902089;3.000000;3.151819;0.000000;0.223127
13903090;3.000000;3.151819;0.000000;0.223127
13904090;3.000000;3.151819;0.000000;0.223127
13905091;3.000000;3.151819;0.000000;0.223127
13906086;3.000000;3.151819;0.000000;0.223127
13907088;3.000000;3.151819;0.000000;0.223127
13908092;3.000000;3.151819;0.000000;0.223127
13909085;3.000000;3.151819;0.000000;0.223127
13910089;3.000000;3.151819;0.000000;0.223127
13911100;3.000000;3.151819;0.000000;0.223127
13912093;3.000000;3.151819;0.000000;0.223127
13913090;3.000000;3.083218;0.000000;0.226487
13914085;3.000000;3.083218;0.000000;0.226487
13915089;3.000000;3.083218;0.000000;0.226487
13916089;3.000000;3.083218;0.000000;0.226487
13917093;3.000000;3.083218;0.000000;0.226487
13918085;3.000000;3.083218;0.000000;0.226487
13919089;3.000000;3.083218;0.000000;0.226487
13920090;3.000000;3.083218;0.000000;0.226487
13921085;3.000000;3.083218;0.000000;0.226487
13922086;3.000000;3.083218;0.000000;0.226487
13923101;3.000000;3.083218;0.000000;0.226487
13924087;3.000000;3.083218;0.000000;0.226487
13925092;3.000000;3.083218;0.000000;0.226487
13926092;3.000000;2.991484;0.000000;0.231017
13927088;3.000000;2.991484;0.000000;0.231017
13928089;3.000000;2.991484;0.000000;0.231017
13929093;3.000000;2.991484;0.000000;0.231017
13930093;3.000000;2.991484;0.000000;0.231017
13931089;3.000000;2.991484;0.000000;0.231017
13932089;3.000000;2.991484;0.000000;0.231017
13933085;3.000000;2.991484;0.000000;0.231017
13934103;3.000000;2.991484;0.000000;0.231017
13935086;3.000000;2.991484;0.000000;0.231017
13936091;3.000000;2.991484;0.000000;0.231017
13937091;3.000000;2.991484;0.000000;0.231017
13938086;3.000000;2.991484;0.000000;0.231017
13939087;3.000000;2.923434;0.000000;0.231683
13940091;3.000000;2.923434;0.000000;0.231683
13941092;3.000000;2.923434;0.000000;0.231683
13942087;3.000000;2.923434;0.000000;0.231683
13943087;3.000000;2.923434;0.000000;0.231683
13944086;3.000000;2.923434;0.000000;0.231683
13945086;3.000000;2.923434;0.000000;0.231683
13946206;3.000000;2.923434;0.000000;0.231683
13947090;3.000000;2.923434;0.000000;0.231683
13948086;3.000000;2.923434;0.000000;0.231683
13949087;3.000000;2.923434;0.000000;0.231683
13950091;3.000000;2.923434;0.000000;0.231683
13951092;3.000000;2.923434;0.000000;0.231683
13952089;3.000000;2.920491;0.000000;0.230728
13953090;3.000000;2.920491;0.000000;0.230728
13954089;3.000000;2.920491;0.000000;0.230728
13955090;3.000000;2.920491;0.000000;0.230728
13956086;3.000000;2.920491;0.000000;0.230728
13957087;3.000000;2.920491;0.000000;0.230728
13958116;3.000000;2.920491;0.000000;0.230728
13959101;3.000000;2.920491;0.000000;0.230728
13960085;3.000000;2.920491;0.000000;0.230728
13961090;3.000000;2.920491;0.000000;0.230728
13962091;3.000000;2.920491;0.000000;0.230728
13963087;3.000000;2.920491;0.000000;0.230728
13964092;3.000000;2.920491;0.000000;0.230728
13965087;3.000000;2.962591;0.000000;0.226871
13966088;3.000000;2.962591;0.000000;0.226871
13967093;3.000000;2.962591;0.000000;0.226871
13968086;3.000000;2.962591;0.000000;0.226871
13969091;3.000000;2.962591;0.000000;0.226871
13970092;3.000000;2.962591;0.000000;0.226871
13971104;3.000000;2.962591;0.000000;0.226871
13972087;3.000000;2.962591;0.000000;0.226871
13973092;3.000000;2.962591;0.000000;0.226871
13974088;3.000000;2.962591;0.000000;0.226871
13975093;3.000000;2.962591;0.000000;0.226871
13976086;3.000000;2.962591;0.000000;0.226871
13977090;3.000000;2.962591;0.000000;0.226871
13978093;3.000000;3.021160;0.000000;0.226677
13979085;3.000000;3.021160;0.000000;0.226677
13980085;3.000000;3.021160;0.000000;0.226677
13981091;3.000000;3.021160;0.000000;0.226677
13982178;3.000000;3.021160;0.000000;0.226677
13983103;3.000000;3.021160;0.000000;0.226677
13984087;3.000000;3.021160;0.000000;0.226677
13985089;3.000000;3.021160;0.000000;0.226677
13986101;3.000000;3.021160;0.000000;0.226677
13987117;3.000000;3.021160;0.000000;0.226677
13988093;3.000000;3.021160;0.000000;0.226677
13989086;3.000000;3.021160;0.000000;0.226677
13990246;3.000000;3.021160;0.000000;0.226677
13991090;3.000000;3.031151;0.000000;0.228830
13992091;3.000000;3.031151;0.000000;0.228830
13993090;3.000000;3.031151;0.000000;0.228830
13994117;3.000000;3.031151;0.000000;0.228830
13995087;3.000000;3.031151;0.000000;0.228830
13996102;3.000000;3.031151;0.000000;0.228830
13997091;3.000000;3.031151;0.000000;0.228830
13998093;3.000000;3.031151;0.000000;0.228830
13999093;3.000000;3.031151;0.000000;0.228830
14000090;3.000000;3.031151;0.000000;0.228830
14001090;3.000000;3.031151;0.000000;0.228830
14002089;3.000000;3.031151;0.000000;0.228830
14003087;3.000000;3.031151;0.000000;0.228830
14004088;3.000000;3.031160;0.000000;0.230499
14005114;3.000000;3.031160;0.000000;0.230499
14006091;3.000000;3.031160;0.000000;0.230499
14007088;3.000000;3.031160;0.000000;0.230499
14008101;3.000000;3.031160;0.000000;0.230499
14009089;3.000000;3.031160;0.000000;0.230499
14010090;3.000000;3.031160;0.000000;0.230499
14011091;3.000000;3.031160;0.000000;0.230499
14012086;3.000000;3.031160;0.000000;0.230499
14013115;3.000000;3.031160;0.000000;0.230499
14014114;3.000000;3.031160;0.000000;0.230499
14015114;3.000000;3.031160;0.000000;0.230499
14016114;3.000000;3.031160;0.000000;0.230499
14017285;3.000000;3.031152;0.000000;0.231520
14018086;3.000000;3.031152;0.000000;0.231520
14019116;3.000000;3.031152;0.000000;0.231520
14020105;3.000000;3.031152;0.000000;0.231520
14021091;3.000000;3.031152;0.000000;0.231520
14022116;3.000000;3.031152;0.000000;0.231520
14023093;3.000000;3.031152;0.000000;0.231520
14024093;3.000000;3.031152;0.000000;0.231520
14025089;3.000000;3.031152;0.000000;0.231520
14026086;3.000000;3.031152;0.000000;0.231520
14027091;3.000000;3.031152;0.000000;0.231520
14028087;3.000000;3.031152;0.000000;0.231520
14029085;3.000000;3.031152;0.000000;0.231520
14030089;3.000000;3.031132;0.000000;0.231549
14031088;3.000000;3.031132;0.000000;0.231549
14032103;3.000000;3.031132;0.000000;0.231549
14033092;3.000000;3.031132;0.000000;0.231549
14034088;3.000000;3.031132;0.000000;0.231549
14035093;3.000000;3.031132;0.000000;0.231549
14036093;3.000000;3.031132;0.000000;0.231549
14037086;3.000000;3.031132;0.000000;0.231549
14038091;3.000000;3.031132;0.000000;0.231549
14039114;3.000000;3.031132;0.000000;0.231549
14040092;3.000000;3.031132;0.000000;0.231549
14041085;3.000000;3.031132;0.000000;0.231549
14042288;3.000000;3.031132;0.000000;0.231549
14043116;3.000000;3.031116;0.000000;0.232299
14044104;3.000000;3.031116;0.000000;0.232299
14045108;3.000000;3.031116;0.000000;0.232299
14046090;3.000000;3.031116;0.000000;0.232299
14047085;3.000000;3.031116;0.000000;0.232299
14048086;3.000000;3.031116;0.000000;0.232299
14049091;3.000000;3.031116;0.000000;0.232299
14050091;3.000000;3.031116;0.000000;0.232299
14051086;3.000000;3.031116;0.000000;0.232299
14052087;3.000000;3.031116;0.000000;0.232299
14053091;3.000000;3.031116;0.000000;0.232299
14054086;3.000000;3.031116;0.000000;0.232299
14055103;3.000000;3.031116;0.000000;0.232299
14056092;3.000000;3.031113;0.000000;0.232613
14057087;3.000000;3.031113;0.000000;0.232613
14058091;3.000000;3.031113;0.000000;0.232613
14059092;3.000000;3.031113;0.000000;0.232613
14060087;3.000000;3.031113;0.000000;0.232613
14061087;3.000000;3.031113;0.000000;0.232613
14062091;3.000000;3.031113;0.000000;0.232613
14063092;3.000000;3.031113;0.000000;0.232613
14064091;3.000000;3.031113;0.000000;0.232613
14065091;3.000000;3.031113;0.000000;0.232613
14066086;3.000000;3.031113;0.000000;0.232613
14067087;3.000000;3.031113;0.000000;0.232613
14068099;3.000000;3.031113;0.000000;0.232613
14069091;3.000000;3.031113;0.000000;0.234353
14070087;3.000000;3.031113;0.000000;0.234353
14071087;3.000000;3.031113;0.000000;0.234353
14072092;3.000000;3.031113;0.000000;0.234353
14073092;3.000000;3.031113;0.000000;0.234353
14074091;3.000000;3.031113;0.000000;0.234353
14075091;3.000000;3.031113;0.000000;0.234353
14076086;3.000000;3.031113;0.000000;0.234353
14077087;3.000000;3.031113;0.000000;0.234353
14078091;3.000000;3.031113;0.000000;0.234353
14079092;3.000000;3.031113;0.000000;0.234353
14080106;3.000000;3.031113;0.000000;0.234353
14081090;3.000000;3.031113;0.000000;0.234353
14082086;3.000000;3.031121;0.000000;0.235394
14083087;3.000000;3.031121;0.000000;0.235394
14084086;3.000000;3.031121;0.000000;0.235394
14085087;3.000000;3.031121;0.000000;0.235394
14086092;3.000000;3.031121;0.000000;0.235394
14087093;3.000000;3.031121;0.000000;0.235394
14088089;3.000000;3.031121;0.000000;0.235394
14089090;3.000000;3.031121;0.000000;0.235394
14090086;3.000000;3.031121;0.000000;0.235394
14091087;3.000000;3.031121;0.000000;0.235394
14092103;3.000000;3.031121;0.000000;0.235394
14093086;3.000000;3.031121;0.000000;0.235394
14094085;3.000000;3.031121;0.000000;0.235394
14095086;3.000000;3.031125;0.000000;0.235620
14096092;3.000000;3.031125;0.000000;0.235620
14097093;3.000000;3.031125;0.000000;0.235620
14098089;3.000000;3.031125;0.000000;0.235620
14099090;3.000000;3.031125;0.000000;0.235620
14100086;3.000000;3.031125;0.000000;0.235620
14101087;3.000000;3.031125;0.000000;0.235620
14102092;3.000000;3.031125;0.000000;0.235620
14103093;3.000000;3.031125;0.000000;0.235620
14104102;3.000000;3.031125;0.000000;0.235620
14105085;3.000000;3.031125;0.000000;0.235620
14106091;3.000000;3.031125;0.000000;0.235620
14107092;3.000000;3.031125;0.000000;0.235620
14108087;3.000000;3.031129;0.000000;0.236462
14109089;3.000000;3.031129;0.000000;0.236462
14110093;3.000000;3.031129;0.000000;0.236462
14111085;3.000000;3.031129;0.000000;0.236462
14112089;3.000000;3.031129;0.000000;0.236462
14113089;3.000000;3.031129;0.000000;0.236462
14114087;3.000000;3.031129;0.000000;0.236462
14115088;3.000000;3.031129;0.000000;0.236462
14116116;3.000000;3.031129;0.000000;0.236462
14117099;3.000000;3.031129;0.000000;0.236462
14118091;3.000000;3.031129;0.000000;0.236462
14119087;3.000000;3.031129;0.000000;0.236462
14120088;3.000000;3.031129;0.000000;0.236462
14121092;3.000000;3.031136;0.000000;0.236859
14122093;3.000000;3.031136;0.000000;0.236859
14123088;3.000000;3.031136;0.000000;0.236859
14124092;3.000000;3.031136;0.000000;0.236859
14125087;3.000000;3.031136;0.000000;0.236859
14126087;3.000000;3.031136;0.000000;0.236859
14127091;3.000000;3.031136;0.000000;0.236859
14128093;3.000000;3.031136;0.000000;0.236859
14129107;3.000000;3.031136;0.000000;0.236859
14130090;3.000000;3.031136;0.000000;0.236859
14131086;3.000000;3.031136;0.000000;0.236859
14132086;3.000000;3.031136;0.000000;0.236859
14133090;3.000000;3.031136;0.000000;0.236859
14134085;3.000000;3.031135;0.000000;0.237175
14135089;3.000000;3.031135;0.000000;0.237175
14136090;3.000000;3.031135;0.000000;0.237175
14137086;3.000000;3.031135;0.000000;0.237175
14138086;3.000000;3.031135;0.000000;0.237175
14139090;3.000000;3.031135;0.000000;0.237175
14140091;3.000000;3.031135;0.000000;0.237175
14141105;3.000000;3.031135;0.000000;0.237175
14142088;3.000000;3.031135;0.000000;0.237175
14143093;3.000000;3.031135;0.000000;0.237175
14144088;3.000000;3.031135;0.000000;0.237175
14145093;3.000000;3.031135;0.000000;0.237175
14146085;3.000000;3.031135;0.000000;0.237175
14147101;3.000000;3.031131;0.000000;0.237409
14148094;3.000000;3.031131;0.000000;0.237409
14149090;3.000000;3.031131;0.000000;0.237409
14150091;3.000000;3.031131;0.000000;0.237409
14151087;3.000000;3.031131;0.000000;0.237409
14152089;3.000000;3.031131;0.000000;0.237409
14153105;3.000000;3.031131;0.000000;0.237409
14154092;3.000000;3.031131;0.000000;0.237409
14155088;3.000000;3.031131;0.000000;0.237409
14156089;3.000000;3.031131;0.000000;0.237409
14157085;3.000000;3.031131;0.000000;0.237409
14158086;3.000000;3.031131;0.000000;0.237409
14159091;3.000000;3.031131;0.000000;0.237409
14160093;3.000000;3.031127;0.000000;0.238013
14161089;3.000000;3.031127;0.000000;0.238013
14162090;3.000000;3.031127;0.000000;0.238013
14163086;3.000000;3.031127;0.000000;0.238013
14164090;3.000000;3.031127;0.000000;0.238013
14165101;3.000000;3.031127;0.000000;0.238013
14166093;3.000000;3.031127;0.000000;0.238013
14167089;3.000000;3.031127;0.000000;0.238013
14168091;3.000000;3.031127;0.000000;0.238013
14169087;3.000000;3.031127;0.000000;0.238013
14170088;3.000000;3.031127;0.000000;0.238013
14171093;3.000000;3.031127;0.000000;0.238013
14172085;3.000000;3.031127;0.000000;0.238013
14173090;3.000000;3.031120;0.000000;0.238747
14174085;3.000000;3.031120;0.000000;0.238747
14175090;3.000000;3.031120;0.000000;0.238747
14176108;3.000000;3.031120;0.000000;0.238747
14177090;3.000000;3.031120;0.000000;0.238747
14178090;3.000000;3.031120;0.000000;0.238747
14179090;3.000000;3.031120;0.000000;0.238747
14180086;3.000000;3.031120;0.000000;0.238747
14181087;3.000000;3.031120;0.000000;0.238747
14182091;3.000000;3.031120;0.000000;0.238747
14183091;3.000000;3.031120;0.000000;0.238747
14184090;3.000000;3.031120;0.000000;0.238747
14185090;3.000000;3.031120;0.000000;0.238747
14186086;3.000000;3.031114;0.000000;0.238836
14187086;3.000000;3.031114;0.000000;0.238836
14188090;3.000000;3.031114;0.000000;0.238836
14189091;3.000000;3.031114;0.000000;0.238836
14190105;3.000000;3.031114;0.000000;0.238836
14191088;3.000000;3.031114;0.000000;0.238836
14192093;3.000000;3.031114;0.000000;0.238836
14193085;3.000000;3.031114;0.000000;0.238836
14194092;3.000000;3.031114;0.000000;0.238836
14195093;3.000000;3.031114;0.000000;0.238836
14196088;3.000000;3.031114;0.000000;0.238836
14197088;3.000000;3.031114;0.000000;0.238836
14198093;3.000000;3.031114;0.000000;0.238836
14199093;3.000000;3.031116;0.000000;0.239759
14200089;3.000000;3.031116;0.000000;0.239759
14201149;3.000000;3.031116;0.000000;0.239759
14202086;3.000000;3.031116;0.000000;0.239759
14203090;3.000000;3.031116;0.000000;0.239759
14204088;3.000000;3.031116;0.000000;0.239759
14205088;3.000000;3.031116;0.000000;0.239759
