Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
594090;0.000000;0.002515;0.000000;0.254633
595086;0.000000;0.002519;0.000000;0.255299
596090;0.000000;0.002519;0.000000;0.255299
597107;0.000000;0.002519;0.000000;0.255299
598091;0.000000;0.002519;0.000000;0.255299
599086;0.000000;0.002519;0.000000;0.255299
600087;0.000000;0.002519;0.000000;0.255299
601091;0.000000;0.002519;0.000000;0.255299
602092;0.000000;0.002519;0.000000;0.255299
603088;0.000000;0.002519;0.000000;0.255299
604088;0.000000;0.002519;0.000000;0.255299
605117;0.000000;0.002519;0.000000;0.255299
606103;0.000000;0.002519;0.000000;0.255299
607086;0.000000;0.002519;0.000000;0.255299
608090;0.000000;0.002518;0.000000;0.254239
609091;0.000000;0.002518;0.000000;0.254239
610087;0.000000;0.002518;0.000000;0.254239
611087;0.000000;0.002518;0.000000;0.254239
612092;0.000000;0.002518;0.000000;0.254239
613093;0.000000;0.002518;0.000000;0.254239
614088;0.000000;0.002518;0.000000;0.254239
615089;0.000000;0.002518;0.000000;0.254239
616088;0.000000;0.002518;0.000000;0.254239
617089;0.000000;0.002518;0.000000;0.254239
618101;0.000000;0.002518;0.000000;0.254239
619093;0.000000;0.002518;0.000000;0.254239
620089;0.000000;0.002518;0.000000;0.254239
621089;0.000000;0.002518;0.000000;0.253964
622085;0.000000;0.002518;0.000000;0.253964
623086;0.000000;0.002518;0.000000;0.253964
624090;0.000000;0.002518;0.000000;0.253964
625091;0.000000;0.002518;0.000000;0.253964
626090;0.000000;0.002518;0.000000;0.253964
627091;0.000000;0.002518;0.000000;0.253964
628087;0.000000;0.002518;0.000000;0.253964
629113;0.000000;0.002518;0.000000;0.253964
630105;0.000000;0.002518;0.000000;0.253964
631088;0.000000;0.002518;0.000000;0.253964
632093;0.000000;0.002518;0.000000;0.253964
633086;0.000000;0.002518;0.000000;0.253964
634091;0.000000;0.002516;0.000000;0.253701
635092;0.000000;0.002516;0.000000;0.253701
636091;0.000000;0.002516;0.000000;0.253701
637092;0.000000;0.002516;0.000000;0.253701
638089;0.000000;0.002516;0.000000;0.253701
639090;0.000000;0.002516;0.000000;0.253701
640086;0.000000;0.002516;0.000000;0.253701
641087;0.000000;0.002516;0.000000;0.253701
642101;0.000000;0.002516;0.000000;0.253701
643085;0.000000;0.002516;0.000000;0.253701
644090;0.000000;0.002516;0.000000;0.253701
645092;0.000000;0.002516;0.000000;0.253701
646091;0.000000;0.002516;0.000000;0.253701
647093;0.000000;0.002514;0.000000;0.254127
648089;0.000000;0.002514;0.000000;0.254127
649090;0.000000;0.002514;0.000000;0.254127
650086;0.000000;0.002514;0.000000;0.254127
651087;0.000000;0.002514;0.000000;0.254127
652092;0.000000;0.002514;0.000000;0.254127
653106;0.000000;0.002514;0.000000;0.254127
654090;0.000000;0.002514;0.000000;0.254127
655087;0.000000;0.002514;0.000000;0.254127
656091;0.000000;0.002514;0.000000;0.254127
657087;0.000000;0.002514;0.000000;0.254127
658087;0.000000;0.002514;0.000000;0.254127
659091;0.000000;0.002514;0.000000;0.254127
660092;0.000000;0.002510;0.000000;0.253127
661087;0.000000;0.002510;0.000000;0.253127
662089;0.000000;0.002510;0.000000;0.253127
663093;0.000000;0.002510;0.000000;0.253127
664131;0.000000;0.002510;0.000000;0.253127
665087;0.000000;0.002510;0.000000;0.253127
666085;0.000000;0.002510;0.000000;0.253127
667086;0.000000;0.002510;0.000000;0.253127
668091;0.000000;0.002510;0.000000;0.253127
669091;0.000000;0.002510;0.000000;0.253127
670087;0.000000;0.002510;0.000000;0.253127
671088;0.000000;0.002510;0.000000;0.253127
672092;0.000000;0.002510;0.000000;0.253127
673093;0.000000;0.002510;0.000000;0.253118
674089;0.000000;0.002510;0.000000;0.253118
675104;0.000000;0.002510;0.000000;0.253118
676090;0.000000;0.002510;0.000000;0.253118
677086;0.000000;0.002510;0.000000;0.253118
678087;0.000000;0.002510;0.000000;0.253118
679092;0.000000;0.002510;0.000000;0.253118
680093;0.000000;0.002510;0.000000;0.253118
681088;0.000000;0.002510;0.000000;0.253118
682089;0.000000;0.002510;0.000000;0.253118
683093;0.000000;0.002510;0.000000;0.253118
684085;0.000000;0.002510;0.000000;0.253118
685089;0.000000;0.002510;0.000000;0.253118
686085;0.000000;0.002512;0.000000;0.253748
687102;0.000000;0.002512;0.000000;0.253748
688085;0.000000;0.002512;0.000000;0.253748
689089;0.000000;0.002512;0.000000;0.253748
690090;0.000000;0.002512;0.000000;0.253748
691085;0.000000;0.002512;0.000000;0.253748
692086;0.000000;0.002512;0.000000;0.253748
693091;0.000000;0.002512;0.000000;0.253748
694093;0.000000;0.002512;0.000000;0.253748
695089;0.000000;0.002512;0.000000;0.253748
696085;0.000000;0.002512;0.000000;0.253748
697090;0.000000;0.002512;0.000000;0.253748
698125;0.000000;0.002512;0.000000;0.253748
699088;0.000000;0.002516;0.000000;0.254080
700176;0.000000;0.002516;0.000000;0.254080
701087;0.000000;0.002516;0.000000;0.254080
702093;0.000000;0.002516;0.000000;0.254080
703085;0.000000;0.002516;0.000000;0.254080
704090;0.000000;0.002516;0.000000;0.254080
705092;0.000000;0.002516;0.000000;0.254080
706091;0.000000;0.002516;0.000000;0.254080
707092;0.000000;0.002516;0.000000;0.254080
708088;0.000000;0.002516;0.000000;0.254080
709090;0.000000;0.002516;0.000000;0.254080
710108;0.000000;0.002516;0.000000;0.254080
711092;0.000000;0.002516;0.000000;0.254080
712088;0.000000;0.002515;0.000000;0.253165
713089;0.000000;0.002515;0.000000;0.253165
714085;0.000000;0.002515;0.000000;0.253165
715087;0.000000;0.002515;0.000000;0.253165
716085;0.000000;0.002515;0.000000;0.253165
717087;0.000000;0.002515;0.000000;0.253165
718092;0.000000;0.002515;0.000000;0.253165
719085;0.000000;0.002515;0.000000;0.253165
720090;0.000000;0.002515;0.000000;0.253165
721108;0.000000;0.002515;0.000000;0.253165
722091;0.000000;0.002515;0.000000;0.253165
723087;0.000000;0.002515;0.000000;0.253165
724087;0.000000;0.002515;0.000000;0.253165
725091;0.000000;0.002514;0.000000;0.252882
726086;0.000000;0.002514;0.000000;0.252882
727091;0.000000;0.002514;0.000000;0.252882
728092;0.000000;0.002514;0.000000;0.252882
729087;0.000000;0.002514;0.000000;0.252882
730088;0.000000;0.002514;0.000000;0.252882
731092;0.000000;0.002514;0.000000;0.252882
732093;0.000000;0.002514;0.000000;0.252882
733102;0.000000;0.002514;0.000000;0.252882
734086;0.000000;0.002514;0.000000;0.252882
735090;0.000000;0.002514;0.000000;0.252882
736085;0.000000;0.002514;0.000000;0.252882
737090;0.000000;0.002514;0.000000;0.252882
738091;0.000000;0.002512;0.000000;0.253714
739086;0.000000;0.002512;0.000000;0.253714
740087;0.000000;0.002512;0.000000;0.253714
741091;0.000000;0.002512;0.000000;0.253714
742092;0.000000;0.002512;0.000000;0.253714
743088;0.000000;0.002512;0.000000;0.253714
744201;0.000000;0.002512;0.000000;0.253714
745094;0.000000;0.002512;0.000000;0.253714
746092;0.000000;0.002512;0.000000;0.253714
747093;0.000000;0.002512;0.000000;0.253714
748088;0.000000;0.002512;0.000000;0.253714
749089;0.000000;0.002512;0.000000;0.253714
750085;0.000000;0.002512;0.000000;0.253714
751086;0.000000;0.002514;0.000000;0.255101
752090;0.000000;0.002514;0.000000;0.255101
753091;0.000000;0.002514;0.000000;0.255101
754087;0.000000;0.002514;0.000000;0.255101
755105;0.000000;0.002514;0.000000;0.255101
756091;0.000000;0.002514;0.000000;0.255101
757086;0.000000;0.002514;0.000000;0.255101
758088;0.000000;0.002514;0.000000;0.255101
759093;0.000000;0.002514;0.000000;0.255101
760086;0.000000;0.002514;0.000000;0.255101
761091;0.000000;0.002514;0.000000;0.255101
762092;0.000000;0.002514;0.000000;0.255101
763088;0.000000;0.002514;0.000000;0.255101
764089;0.000000;0.002508;0.000000;0.255103
765085;0.000000;0.002508;0.000000;0.255103
766146;0.000000;0.002508;0.000000;0.255103
767087;0.000000;0.002508;0.000000;0.255103
768092;0.000000;0.002508;0.000000;0.255103
769087;0.000000;0.002508;0.000000;0.255103
770089;0.000000;0.002508;0.000000;0.255103
771085;0.000000;0.002508;0.000000;0.255103
772086;0.000000;0.002508;0.000000;0.255103
773091;0.000000;0.002508;0.000000;0.255103
774093;0.000000;0.002508;0.000000;0.255103
775089;0.000000;0.002508;0.000000;0.255103
776085;0.000000;0.002508;0.000000;0.255103
777090;0.000000;0.002509;0.000000;0.254814
778201;0.000000;0.002509;0.000000;0.254814
779085;0.000000;0.002509;0.000000;0.254814
780091;0.000000;0.002509;0.000000;0.254814
781092;0.000000;0.002509;0.000000;0.254814
782088;0.000000;0.002509;0.000000;0.254814
783090;0.000000;0.002509;0.000000;0.254814
784086;0.000000;0.002509;0.000000;0.254814
785087;0.000000;0.002509;0.000000;0.254814
786086;0.000000;0.002509;0.000000;0.254814
787087;0.000000;0.002509;0.000000;0.254814
788092;0.000000;0.002509;0.000000;0.254814
789117;0.000000;0.002509;0.000000;0.254814
790104;0.000000;0.002508;0.000000;0.255104
791087;0.000000;0.002508;0.000000;0.255104
792091;0.000000;0.002508;0.000000;0.255104
793092;0.000000;0.002508;0.000000;0.255104
794087;0.000000;0.002508;0.000000;0.255104
795088;0.000000;0.002508;0.000000;0.255104
796087;0.000000;0.002508;0.000000;0.255104
797087;0.000000;0.002508;0.000000;0.255104
798092;0.000000;0.002508;0.000000;0.255104
799093;0.000000;0.002508;0.000000;0.255104
800089;0.000000;0.002508;0.000000;0.255104
801122;0.000000;0.002508;0.000000;0.255104
802085;0.000000;0.002508;0.000000;0.255104
803155;0.000000;0.002510;0.000000;0.255118
804093;0.000000;0.002510;0.000000;0.255118
805088;0.000000;0.002510;0.000000;0.255118
806093;0.000000;0.002510;0.000000;0.255118
807088;0.000000;0.002510;0.000000;0.255118
808089;0.000000;0.002510;0.000000;0.255118
809085;0.000000;0.002510;0.000000;0.255118
810085;0.000000;0.002510;0.000000;0.255118
811090;0.000000;0.002510;0.000000;0.255118
812185;0.000000;0.002510;0.000000;0.255118
813092;0.000000;0.002510;0.000000;0.255118
814087;0.000000;0.002510;0.000000;0.255118
815091;0.000000;0.002510;0.000000;0.255118
816086;0.000000;0.002509;0.000000;0.254664
817091;0.000000;0.002509;0.000000;0.254664
818091;0.000000;0.002509;0.000000;0.254664
819087;0.000000;0.002509;0.000000;0.254664
820087;0.000000;0.002509;0.000000;0.254664
821092;0.000000;0.002509;0.000000;0.254664
822093;0.000000;0.002509;0.000000;0.254664
823089;0.000000;0.002509;0.000000;0.254664
824131;0.000000;0.002509;0.000000;0.254664
825092;0.000000;0.002509;0.000000;0.254664
826091;0.000000;0.002509;0.000000;0.254664
827087;0.000000;0.002509;0.000000;0.254664
828088;0.000000;0.002509;0.000000;0.254664
829093;0.000000;0.002509;0.000000;0.254513
830086;0.000000;0.002509;0.000000;0.254513
831091;0.000000;0.002509;0.000000;0.254513
832092;0.000000;0.002509;0.000000;0.254513
833088;0.000000;0.002509;0.000000;0.254513
834089;0.000000;0.002509;0.000000;0.254513
835100;0.000000;0.002509;0.000000;0.254513
836085;0.000000;0.002509;0.000000;0.254513
837090;0.000000;0.002509;0.000000;0.254513
838086;0.000000;0.002509;0.000000;0.254513
839088;0.000000;0.002509;0.000000;0.254513
840093;0.000000;0.002509;0.000000;0.254513
841085;0.000000;0.002509;0.000000;0.254513
842090;0.000000;0.002509;0.000000;0.254125
843091;0.000000;0.002509;0.000000;0.254125
844087;0.000000;0.002509;0.000000;0.254125
845089;0.000000;0.002509;0.000000;0.254125
846089;0.000000;0.002509;0.000000;0.254125
847126;0.000000;0.002509;0.000000;0.254125
848085;0.000000;0.002509;0.000000;0.254125
849090;0.000000;0.002509;0.000000;0.254125
850085;0.000000;0.002509;0.000000;0.254125
851087;0.000000;0.002509;0.000000;0.254125
852092;0.000000;0.002509;0.000000;0.254125
853093;0.000000;0.002509;0.000000;0.254125
854089;0.000000;0.002509;0.000000;0.254125
855089;0.000000;0.002506;0.000000;0.254047
856087;0.000000;0.002506;0.000000;0.254047
857088;0.000000;0.002506;0.000000;0.254047
858092;0.000000;0.002506;0.000000;0.254047
859100;0.000000;0.002506;0.000000;0.254047
860092;0.000000;0.002506;0.000000;0.254047
861088;0.000000;0.002506;0.000000;0.254047
862089;0.000000;0.002506;0.000000;0.254047
863093;0.000000;0.002506;0.000000;0.254047
864085;0.000000;0.002506;0.000000;0.254047
865090;0.000000;0.002506;0.000000;0.254047
866093;0.000000;0.002506;0.000000;0.254047
867089;0.000000;0.002506;0.000000;0.254047
868090;0.000000;0.002502;0.000000;0.253603
869100;0.000000;0.002502;0.000000;0.253603
870086;0.000000;0.002502;0.000000;0.253603
871090;0.000000;0.002502;0.000000;0.253603
872085;0.000000;0.002502;0.000000;0.253603
873086;0.000000;0.002502;0.000000;0.253603
874091;0.000000;0.002502;0.000000;0.253603
875091;0.000000;0.002502;0.000000;0.253603
876090;0.000000;0.002502;0.000000;0.253603
877091;0.000000;0.002502;0.000000;0.253603
878086;0.000000;0.002502;0.000000;0.253603
879087;0.000000;0.002502;0.000000;0.253603
880091;0.000000;0.002502;0.000000;0.253603
881107;0.000000;0.002504;0.000000;0.253345
882090;0.000000;0.002504;0.000000;0.253345
883085;0.000000;0.002504;0.000000;0.253345
884086;0.000000;0.002504;0.000000;0.253345
885090;0.000000;0.002504;0.000000;0.253345
886086;0.000000;0.002504;0.000000;0.253345
887090;0.000000;0.002504;0.000000;0.253345
888091;0.000000;0.002504;0.000000;0.253345
889087;0.000000;0.002504;0.000000;0.253345
890088;0.000000;0.002504;0.000000;0.253345
891093;0.000000;0.002504;0.000000;0.253345
892121;0.000000;0.002504;0.000000;0.253345
893087;0.000000;0.002504;0.000000;0.253345
894092;0.000000;0.002506;0.000000;0.253212
895088;0.000000;0.002506;0.000000;0.253212
896093;0.000000;0.002506;0.000000;0.253212
897089;0.000000;0.002506;0.000000;0.253212
898090;0.000000;0.002506;0.000000;0.253212
899086;0.000000;0.002506;0.000000;0.253212
900087;0.000000;0.002506;0.000000;0.253212
901092;0.000000;0.002506;0.000000;0.253212
902085;0.000000;0.002506;0.000000;0.253212
903090;0.000000;0.002506;0.000000;0.253212
904092;0.000000;0.002506;0.000000;0.253212
905194;0.000000;0.002506;0.000000;0.253212
906087;0.000000;0.002506;0.000000;0.253212
907091;0.000000;0.002505;0.000000;0.253379
908087;0.000000;0.002505;0.000000;0.253379
909089;0.000000;0.002505;0.000000;0.253379
910085;0.000000;0.002505;0.000000;0.253379
911087;0.000000;0.002505;0.000000;0.253379
912092;0.000000;0.002505;0.000000;0.253379
913093;0.000000;0.002505;0.000000;0.253379
914089;0.000000;0.002505;0.000000;0.253379
915091;0.000000;0.002505;0.000000;0.253379
916090;0.000000;0.002505;0.000000;0.253379
917101;0.000000;0.002505;0.000000;0.253379
918085;0.000000;0.002505;0.000000;0.253379
919090;0.000000;0.002505;0.000000;0.253379
920090;0.000000;0.002503;0.000000;0.252727
921085;0.000000;0.002503;0.000000;0.252727
922086;0.000000;0.002503;0.000000;0.252727
923090;0.000000;0.002503;0.000000;0.252727
924091;0.000000;0.002503;0.000000;0.252727
925086;0.000000;0.002503;0.000000;0.252727
926091;0.000000;0.002503;0.000000;0.252727
927086;0.000000;0.002503;0.000000;0.252727
928087;0.000000;0.002503;0.000000;0.252727
929108;0.000000;0.002503;0.000000;0.252727
930090;0.000000;0.002503;0.000000;0.252727
931086;0.000000;0.002503;0.000000;0.252727
932087;0.000000;0.002503;0.000000;0.252727
933091;0.000000;0.002501;0.000000;0.252971
934093;0.000000;0.002501;0.000000;0.252971
935088;0.000000;0.002501;0.000000;0.252971
936092;0.000000;0.002501;0.000000;0.252971
937087;0.000000;0.002501;0.000000;0.252971
938088;0.000000;0.002501;0.000000;0.252971
939092;0.000000;0.002501;0.000000;0.252971
940093;0.000000;0.002501;0.000000;0.252971
941114;0.000000;0.002501;0.000000;0.252971
942089;0.000000;0.002501;0.000000;0.252971
943093;0.000000;0.002501;0.000000;0.252971
944085;0.000000;0.002501;0.000000;0.252971
945089;0.000000;0.002501;0.000000;0.252971
946093;0.000000;0.002501;0.000000;0.253549
947089;0.000000;0.002501;0.000000;0.253549
948089;0.000000;0.002501;0.000000;0.253549
949085;0.000000;0.002501;0.000000;0.253549
950086;0.000000;0.002501;0.000000;0.253549
951090;0.000000;0.002501;0.000000;0.253549
952091;0.000000;0.002501;0.000000;0.253549
953105;0.000000;0.002501;0.000000;0.253549
954086;0.000000;0.002501;0.000000;0.253549
955088;0.000000;0.002501;0.000000;0.253549
956087;0.000000;0.002501;0.000000;0.253549
957088;0.000000;0.002501;0.000000;0.253549
958085;0.000000;0.002501;0.000000;0.253549
959086;0.000000;0.002500;0.000000;0.252954
960091;0.000000;0.002500;0.000000;0.252954
961093;0.000000;0.002500;0.000000;0.252954
962089;0.000000;0.002500;0.000000;0.252954
963090;0.000000;0.002500;0.000000;0.252954
964086;0.000000;0.002500;0.000000;0.252954
965112;0.000000;0.002500;0.000000;0.252954
966106;0.000000;0.002500;0.000000;0.252954
967090;0.000000;0.002500;0.000000;0.252954
968086;0.000000;0.002500;0.000000;0.252954
969087;0.000000;0.002500;0.000000;0.252954
970092;0.000000;0.002500;0.000000;0.252954
971093;0.000000;0.002500;0.000000;0.252954
972089;0.000000;0.002500;0.000000;0.253313
973091;0.000000;0.002500;0.000000;0.253313
974087;0.000000;0.002500;0.000000;0.253313
975089;0.000000;0.002500;0.000000;0.253313
976088;0.000000;0.002500;0.000000;0.253313
977127;0.000000;0.002500;0.000000;0.253313
978093;0.000000;0.002500;0.000000;0.253313
979089;0.000000;0.002500;0.000000;0.253313
980085;0.000000;0.002500;0.000000;0.253313
981086;0.000000;0.002500;0.000000;0.253313
982092;0.000000;0.002500;0.000000;0.253313
983093;0.000000;0.002500;0.000000;0.253313
984089;0.000000;0.002500;0.000000;0.253313
985090;0.000000;0.002501;0.000000;0.253519
986087;0.000000;0.002501;0.000000;0.253519
987088;0.000000;0.002501;0.000000;0.253519
988092;0.000000;0.002501;0.000000;0.253519
989102;0.000000;0.002501;0.000000;0.253519
990085;0.000000;0.002501;0.000000;0.253519
991090;0.000000;0.002501;0.000000;0.253519
992091;0.000000;0.002501;0.000000;0.253519
993086;0.000000;0.002501;0.000000;0.253519
994087;0.000000;0.002501;0.000000;0.253519
995091;0.000000;0.002501;0.000000;0.253519
996086;0.000000;0.002501;0.000000;0.253519
997091;0.000000;0.002501;0.000000;0.253519
998092;0.000000;0.002500;0.000000;0.253747
999087;0.000000;0.002500;0.000000;0.253747
1000104;0.000000;0.002500;0.000000;0.253747
1001087;0.000000;0.002500;0.000000;0.253747
1002092;0.000000;0.002500;0.000000;0.253747
1003092;0.000000;0.002500;0.000000;0.253747
1004088;0.000000;0.002500;0.000000;0.253747
1005088;0.000000;0.002500;0.000000;0.253747
1006087;0.000000;0.002500;0.000000;0.253747
1007088;0.000000;0.002500;0.000000;0.253747
1008090;0.000000;0.002500;0.000000;0.253747
1009090;0.000000;0.002500;0.000000;0.253747
1010091;0.000000;0.002500;0.000000;0.253747
1011087;0.000000;0.002499;0.000000;0.253680
1012100;0.000000;0.002499;0.000000;0.253680
1013086;0.000000;0.002499;0.000000;0.253680
1014088;0.000000;0.002499;0.000000;0.253680
1015230;0.000000;0.002499;0.000000;0.253680
1016087;0.000000;0.002499;0.000000;0.253680
1017088;0.000000;0.002499;0.000000;0.253680
1018089;0.000000;0.002499;0.000000;0.253680
1019092;0.000000;0.002499;0.000000;0.253680
1020086;0.000000;0.002499;0.000000;0.253680
1021184;0.000000;0.002499;0.000000;0.253680
1022091;0.000000;0.002499;0.000000;0.253680
1023255;0.000000;0.002499;0.000000;0.253680
1024152;0.000000;0.002497;0.000000;0.253799
1025087;0.000000;0.002497;0.000000;0.253799
1026085;0.000000;0.002497;0.000000;0.253799
1027115;0.000000;0.002497;0.000000;0.253799
1028088;0.000000;0.002497;0.000000;0.253799
1029259;0.000000;0.002497;0.000000;0.253799
1030086;0.000000;0.002497;0.000000;0.253799
1031092;0.000000;0.002497;0.000000;0.253799
1032230;0.000000;0.002497;0.000000;0.253799
1033272;0.000000;0.002497;0.000000;0.253799
1034091;0.000000;0.002497;0.000000;0.253799
1035102;0.000000;0.002497;0.000000;0.253799
1036092;0.000000;0.002497;0.000000;0.253799
1037085;0.000000;0.002498;0.000000;0.252910
1038091;0.000000;0.002498;0.000000;0.252910
1039091;0.000000;0.002498;0.000000;0.252910
1040085;0.000000;0.002498;0.000000;0.252910
1041085;0.000000;0.002498;0.000000;0.252910
1042093;0.000000;0.002498;0.000000;0.252910
1043091;0.000000;0.002498;0.000000;0.252910
1044092;0.000000;0.002498;0.000000;0.252910
1045090;0.000000;0.002498;0.000000;0.252910
